1682 3
129 0 0.000000000000000e+00
129 1 0.000000000000000e+00
129 2 0.000000000000000e+00
130 0 0.000000000000000e+00
130 1 0.000000000000000e+00
130 2 0.000000000000000e+00
131 0 0.000000000000000e+00
131 1 0.000000000000000e+00
131 2 0.000000000000000e+00
132 0 0.000000000000000e+00
132 1 0.000000000000000e+00
132 2 0.000000000000000e+00
133 0 0.000000000000000e+00
133 1 0.000000000000000e+00
133 2 0.000000000000000e+00
134 0 0.000000000000000e+00
134 1 0.000000000000000e+00
134 2 0.000000000000000e+00
135 0 0.000000000000000e+00
135 1 0.000000000000000e+00
135 2 0.000000000000000e+00
136 0 0.000000000000000e+00
136 1 0.000000000000000e+00
136 2 0.000000000000000e+00
137 0 0.000000000000000e+00
137 1 0.000000000000000e+00
137 2 0.000000000000000e+00
138 0 0.000000000000000e+00
138 1 0.000000000000000e+00
138 2 0.000000000000000e+00
139 0 0.000000000000000e+00
139 1 0.000000000000000e+00
139 2 0.000000000000000e+00
140 0 0.000000000000000e+00
140 1 0.000000000000000e+00
140 2 0.000000000000000e+00
141 0 0.000000000000000e+00
141 1 0.000000000000000e+00
141 2 0.000000000000000e+00
142 0 0.000000000000000e+00
142 1 0.000000000000000e+00
142 2 0.000000000000000e+00
143 0 0.000000000000000e+00
143 1 0.000000000000000e+00
143 2 0.000000000000000e+00
144 0 0.000000000000000e+00
144 1 0.000000000000000e+00
144 2 0.000000000000000e+00
145 0 0.000000000000000e+00
145 1 0.000000000000000e+00
145 2 0.000000000000000e+00
146 0 0.000000000000000e+00
146 1 0.000000000000000e+00
146 2 0.000000000000000e+00
147 0 0.000000000000000e+00
147 1 0.000000000000000e+00
147 2 0.000000000000000e+00
148 0 0.000000000000000e+00
148 1 0.000000000000000e+00
148 2 0.000000000000000e+00
149 0 0.000000000000000e+00
149 1 0.000000000000000e+00
149 2 0.000000000000000e+00
150 0 0.000000000000000e+00
150 1 0.000000000000000e+00
150 2 0.000000000000000e+00
151 0 0.000000000000000e+00
151 1 0.000000000000000e+00
151 2 0.000000000000000e+00
152 0 0.000000000000000e+00
152 1 0.000000000000000e+00
152 2 0.000000000000000e+00
153 0 0.000000000000000e+00
153 1 0.000000000000000e+00
153 2 0.000000000000000e+00
154 0 0.000000000000000e+00
154 1 0.000000000000000e+00
154 2 0.000000000000000e+00
155 0 0.000000000000000e+00
155 1 0.000000000000000e+00
155 2 0.000000000000000e+00
156 0 0.000000000000000e+00
156 1 0.000000000000000e+00
156 2 0.000000000000000e+00
157 0 0.000000000000000e+00
157 1 0.000000000000000e+00
157 2 0.000000000000000e+00
158 0 0.000000000000000e+00
158 1 0.000000000000000e+00
158 2 0.000000000000000e+00
159 0 0.000000000000000e+00
159 1 0.000000000000000e+00
159 2 0.000000000000000e+00
160 0 0.000000000000000e+00
160 1 0.000000000000000e+00
160 2 0.000000000000000e+00
161 0 0.000000000000000e+00
161 1 0.000000000000000e+00
161 2 0.000000000000000e+00
162 0 0.000000000000000e+00
162 1 0.000000000000000e+00
162 2 0.000000000000000e+00
163 0 0.000000000000000e+00
163 1 0.000000000000000e+00
163 2 0.000000000000000e+00
164 0 0.000000000000000e+00
164 1 0.000000000000000e+00
164 2 0.000000000000000e+00
165 0 0.000000000000000e+00
165 1 0.000000000000000e+00
165 2 0.000000000000000e+00
166 0 0.000000000000000e+00
166 1 0.000000000000000e+00
166 2 0.000000000000000e+00
167 0 0.000000000000000e+00
167 1 0.000000000000000e+00
167 2 0.000000000000000e+00
168 0 0.000000000000000e+00
168 1 0.000000000000000e+00
168 2 0.000000000000000e+00
169 0 0.000000000000000e+00
169 1 0.000000000000000e+00
169 2 0.000000000000000e+00
170 0 0.000000000000000e+00
170 1 0.000000000000000e+00
170 2 0.000000000000000e+00
171 0 0.000000000000000e+00
171 1 0.000000000000000e+00
171 2 0.000000000000000e+00
172 0 0.000000000000000e+00
172 1 0.000000000000000e+00
172 2 0.000000000000000e+00
173 0 0.000000000000000e+00
173 1 0.000000000000000e+00
173 2 0.000000000000000e+00
174 0 0.000000000000000e+00
174 1 0.000000000000000e+00
174 2 0.000000000000000e+00
175 0 0.000000000000000e+00
175 1 0.000000000000000e+00
175 2 0.000000000000000e+00
176 0 0.000000000000000e+00
176 1 0.000000000000000e+00
176 2 0.000000000000000e+00
177 0 0.000000000000000e+00
177 1 0.000000000000000e+00
177 2 0.000000000000000e+00
178 0 0.000000000000000e+00
178 1 0.000000000000000e+00
178 2 0.000000000000000e+00
179 0 0.000000000000000e+00
179 1 0.000000000000000e+00
179 2 0.000000000000000e+00
180 0 0.000000000000000e+00
180 1 0.000000000000000e+00
180 2 0.000000000000000e+00
181 0 0.000000000000000e+00
181 1 0.000000000000000e+00
181 2 0.000000000000000e+00
182 0 0.000000000000000e+00
182 1 0.000000000000000e+00
182 2 0.000000000000000e+00
183 0 0.000000000000000e+00
183 1 0.000000000000000e+00
183 2 0.000000000000000e+00
184 0 0.000000000000000e+00
184 1 0.000000000000000e+00
184 2 0.000000000000000e+00
185 0 0.000000000000000e+00
185 1 0.000000000000000e+00
185 2 0.000000000000000e+00
186 0 0.000000000000000e+00
186 1 0.000000000000000e+00
186 2 0.000000000000000e+00
187 0 0.000000000000000e+00
187 1 0.000000000000000e+00
187 2 0.000000000000000e+00
188 0 0.000000000000000e+00
188 1 0.000000000000000e+00
188 2 0.000000000000000e+00
189 0 0.000000000000000e+00
189 1 0.000000000000000e+00
189 2 0.000000000000000e+00
190 0 0.000000000000000e+00
190 1 0.000000000000000e+00
190 2 0.000000000000000e+00
191 0 0.000000000000000e+00
191 1 0.000000000000000e+00
191 2 0.000000000000000e+00
192 0 0.000000000000000e+00
192 1 0.000000000000000e+00
192 2 0.000000000000000e+00
193 0 0.000000000000000e+00
193 1 0.000000000000000e+00
193 2 0.000000000000000e+00
194 0 0.000000000000000e+00
194 1 0.000000000000000e+00
194 2 0.000000000000000e+00
195 0 0.000000000000000e+00
195 1 0.000000000000000e+00
195 2 0.000000000000000e+00
196 0 0.000000000000000e+00
196 1 0.000000000000000e+00
196 2 0.000000000000000e+00
197 0 0.000000000000000e+00
197 1 0.000000000000000e+00
197 2 0.000000000000000e+00
198 0 0.000000000000000e+00
198 1 0.000000000000000e+00
198 2 0.000000000000000e+00
199 0 0.000000000000000e+00
199 1 0.000000000000000e+00
199 2 0.000000000000000e+00
200 0 0.000000000000000e+00
200 1 0.000000000000000e+00
200 2 0.000000000000000e+00
201 0 0.000000000000000e+00
201 1 0.000000000000000e+00
201 2 0.000000000000000e+00
202 0 0.000000000000000e+00
202 1 0.000000000000000e+00
202 2 0.000000000000000e+00
203 0 0.000000000000000e+00
203 1 0.000000000000000e+00
203 2 0.000000000000000e+00
204 0 0.000000000000000e+00
204 1 0.000000000000000e+00
204 2 0.000000000000000e+00
205 0 0.000000000000000e+00
205 1 0.000000000000000e+00
205 2 0.000000000000000e+00
206 0 0.000000000000000e+00
206 1 0.000000000000000e+00
206 2 0.000000000000000e+00
207 0 0.000000000000000e+00
207 1 0.000000000000000e+00
207 2 0.000000000000000e+00
208 0 0.000000000000000e+00
208 1 0.000000000000000e+00
208 2 0.000000000000000e+00
209 0 0.000000000000000e+00
209 1 0.000000000000000e+00
209 2 0.000000000000000e+00
210 0 0.000000000000000e+00
210 1 0.000000000000000e+00
210 2 0.000000000000000e+00
211 0 0.000000000000000e+00
211 1 0.000000000000000e+00
211 2 0.000000000000000e+00
212 0 0.000000000000000e+00
212 1 0.000000000000000e+00
212 2 0.000000000000000e+00
213 0 0.000000000000000e+00
213 1 0.000000000000000e+00
213 2 0.000000000000000e+00
214 0 0.000000000000000e+00
214 1 0.000000000000000e+00
214 2 0.000000000000000e+00
215 0 0.000000000000000e+00
215 1 0.000000000000000e+00
215 2 0.000000000000000e+00
2555 0 0.000000000000000e+00
2555 1 0.000000000000000e+00
2555 2 0.000000000000000e+00
2556 0 0.000000000000000e+00
2556 1 0.000000000000000e+00
2556 2 0.000000000000000e+00
2557 0 0.000000000000000e+00
2557 1 0.000000000000000e+00
2557 2 0.000000000000000e+00
2558 0 0.000000000000000e+00
2558 1 0.000000000000000e+00
2558 2 0.000000000000000e+00
2559 0 0.000000000000000e+00
2559 1 0.000000000000000e+00
2559 2 0.000000000000000e+00
2560 0 0.000000000000000e+00
2560 1 0.000000000000000e+00
2560 2 0.000000000000000e+00
2561 0 0.000000000000000e+00
2561 1 0.000000000000000e+00
2561 2 0.000000000000000e+00
2562 0 0.000000000000000e+00
2562 1 0.000000000000000e+00
2562 2 0.000000000000000e+00
2563 0 0.000000000000000e+00
2563 1 0.000000000000000e+00
2563 2 0.000000000000000e+00
2564 0 0.000000000000000e+00
2564 1 0.000000000000000e+00
2564 2 0.000000000000000e+00
2565 0 0.000000000000000e+00
2565 1 0.000000000000000e+00
2565 2 0.000000000000000e+00
2566 0 0.000000000000000e+00
2566 1 0.000000000000000e+00
2566 2 0.000000000000000e+00
2567 0 0.000000000000000e+00
2567 1 0.000000000000000e+00
2567 2 0.000000000000000e+00
2568 0 0.000000000000000e+00
2568 1 0.000000000000000e+00
2568 2 0.000000000000000e+00
2569 0 0.000000000000000e+00
2569 1 0.000000000000000e+00
2569 2 0.000000000000000e+00
2570 0 0.000000000000000e+00
2570 1 0.000000000000000e+00
2570 2 0.000000000000000e+00
2571 0 0.000000000000000e+00
2571 1 0.000000000000000e+00
2571 2 0.000000000000000e+00
2572 0 0.000000000000000e+00
2572 1 0.000000000000000e+00
2572 2 0.000000000000000e+00
2573 0 0.000000000000000e+00
2573 1 0.000000000000000e+00
2573 2 0.000000000000000e+00
2574 0 0.000000000000000e+00
2574 1 0.000000000000000e+00
2574 2 0.000000000000000e+00
2575 0 0.000000000000000e+00
2575 1 0.000000000000000e+00
2575 2 0.000000000000000e+00
2576 0 0.000000000000000e+00
2576 1 0.000000000000000e+00
2576 2 0.000000000000000e+00
2577 0 0.000000000000000e+00
2577 1 0.000000000000000e+00
2577 2 0.000000000000000e+00
2578 0 0.000000000000000e+00
2578 1 0.000000000000000e+00
2578 2 0.000000000000000e+00
2579 0 0.000000000000000e+00
2579 1 0.000000000000000e+00
2579 2 0.000000000000000e+00
2580 0 0.000000000000000e+00
2580 1 0.000000000000000e+00
2580 2 0.000000000000000e+00
2581 0 0.000000000000000e+00
2581 1 0.000000000000000e+00
2581 2 0.000000000000000e+00
2582 0 0.000000000000000e+00
2582 1 0.000000000000000e+00
2582 2 0.000000000000000e+00
2583 0 0.000000000000000e+00
2583 1 0.000000000000000e+00
2583 2 0.000000000000000e+00
2692 0 0.000000000000000e+00
2692 1 0.000000000000000e+00
2692 2 0.000000000000000e+00
2693 0 0.000000000000000e+00
2693 1 0.000000000000000e+00
2693 2 0.000000000000000e+00
2694 0 0.000000000000000e+00
2694 1 0.000000000000000e+00
2694 2 0.000000000000000e+00
2695 0 0.000000000000000e+00
2695 1 0.000000000000000e+00
2695 2 0.000000000000000e+00
2696 0 0.000000000000000e+00
2696 1 0.000000000000000e+00
2696 2 0.000000000000000e+00
2697 0 0.000000000000000e+00
2697 1 0.000000000000000e+00
2697 2 0.000000000000000e+00
2698 0 0.000000000000000e+00
2698 1 0.000000000000000e+00
2698 2 0.000000000000000e+00
2699 0 0.000000000000000e+00
2699 1 0.000000000000000e+00
2699 2 0.000000000000000e+00
2700 0 0.000000000000000e+00
2700 1 0.000000000000000e+00
2700 2 0.000000000000000e+00
2701 0 0.000000000000000e+00
2701 1 0.000000000000000e+00
2701 2 0.000000000000000e+00
2702 0 0.000000000000000e+00
2702 1 0.000000000000000e+00
2702 2 0.000000000000000e+00
2703 0 0.000000000000000e+00
2703 1 0.000000000000000e+00
2703 2 0.000000000000000e+00
2704 0 0.000000000000000e+00
2704 1 0.000000000000000e+00
2704 2 0.000000000000000e+00
2705 0 0.000000000000000e+00
2705 1 0.000000000000000e+00
2705 2 0.000000000000000e+00
2706 0 0.000000000000000e+00
2706 1 0.000000000000000e+00
2706 2 0.000000000000000e+00
2707 0 0.000000000000000e+00
2707 1 0.000000000000000e+00
2707 2 0.000000000000000e+00
2708 0 0.000000000000000e+00
2708 1 0.000000000000000e+00
2708 2 0.000000000000000e+00
2709 0 0.000000000000000e+00
2709 1 0.000000000000000e+00
2709 2 0.000000000000000e+00
2710 0 0.000000000000000e+00
2710 1 0.000000000000000e+00
2710 2 0.000000000000000e+00
2711 0 0.000000000000000e+00
2711 1 0.000000000000000e+00
2711 2 0.000000000000000e+00
2712 0 0.000000000000000e+00
2712 1 0.000000000000000e+00
2712 2 0.000000000000000e+00
2713 0 0.000000000000000e+00
2713 1 0.000000000000000e+00
2713 2 0.000000000000000e+00
2714 0 0.000000000000000e+00
2714 1 0.000000000000000e+00
2714 2 0.000000000000000e+00
2715 0 0.000000000000000e+00
2715 1 0.000000000000000e+00
2715 2 0.000000000000000e+00
2716 0 0.000000000000000e+00
2716 1 0.000000000000000e+00
2716 2 0.000000000000000e+00
2717 0 0.000000000000000e+00
2717 1 0.000000000000000e+00
2717 2 0.000000000000000e+00
2718 0 0.000000000000000e+00
2718 1 0.000000000000000e+00
2718 2 0.000000000000000e+00
2719 0 0.000000000000000e+00
2719 1 0.000000000000000e+00
2719 2 0.000000000000000e+00
2720 0 0.000000000000000e+00
2720 1 0.000000000000000e+00
2720 2 0.000000000000000e+00
2721 0 0.000000000000000e+00
2721 1 0.000000000000000e+00
2721 2 0.000000000000000e+00
2722 0 0.000000000000000e+00
2722 1 0.000000000000000e+00
2722 2 0.000000000000000e+00
2723 0 0.000000000000000e+00
2723 1 0.000000000000000e+00
2723 2 0.000000000000000e+00
2724 0 0.000000000000000e+00
2724 1 0.000000000000000e+00
2724 2 0.000000000000000e+00
2725 0 0.000000000000000e+00
2725 1 0.000000000000000e+00
2725 2 0.000000000000000e+00
2726 0 0.000000000000000e+00
2726 1 0.000000000000000e+00
2726 2 0.000000000000000e+00
2727 0 0.000000000000000e+00
2727 1 0.000000000000000e+00
2727 2 0.000000000000000e+00
2728 0 0.000000000000000e+00
2728 1 0.000000000000000e+00
2728 2 0.000000000000000e+00
2729 0 0.000000000000000e+00
2729 1 0.000000000000000e+00
2729 2 0.000000000000000e+00
2730 0 0.000000000000000e+00
2730 1 0.000000000000000e+00
2730 2 0.000000000000000e+00
2731 0 0.000000000000000e+00
2731 1 0.000000000000000e+00
2731 2 0.000000000000000e+00
2732 0 0.000000000000000e+00
2732 1 0.000000000000000e+00
2732 2 0.000000000000000e+00
2733 0 0.000000000000000e+00
2733 1 0.000000000000000e+00
2733 2 0.000000000000000e+00
2734 0 0.000000000000000e+00
2734 1 0.000000000000000e+00
2734 2 0.000000000000000e+00
2735 0 0.000000000000000e+00
2735 1 0.000000000000000e+00
2735 2 0.000000000000000e+00
2736 0 0.000000000000000e+00
2736 1 0.000000000000000e+00
2736 2 0.000000000000000e+00
2737 0 0.000000000000000e+00
2737 1 0.000000000000000e+00
2737 2 0.000000000000000e+00
2738 0 0.000000000000000e+00
2738 1 0.000000000000000e+00
2738 2 0.000000000000000e+00
2739 0 0.000000000000000e+00
2739 1 0.000000000000000e+00
2739 2 0.000000000000000e+00
2740 0 0.000000000000000e+00
2740 1 0.000000000000000e+00
2740 2 0.000000000000000e+00
2741 0 0.000000000000000e+00
2741 1 0.000000000000000e+00
2741 2 0.000000000000000e+00
2742 0 0.000000000000000e+00
2742 1 0.000000000000000e+00
2742 2 0.000000000000000e+00
2743 0 0.000000000000000e+00
2743 1 0.000000000000000e+00
2743 2 0.000000000000000e+00
2744 0 0.000000000000000e+00
2744 1 0.000000000000000e+00
2744 2 0.000000000000000e+00
2745 0 0.000000000000000e+00
2745 1 0.000000000000000e+00
2745 2 0.000000000000000e+00
2746 0 0.000000000000000e+00
2746 1 0.000000000000000e+00
2746 2 0.000000000000000e+00
2747 0 0.000000000000000e+00
2747 1 0.000000000000000e+00
2747 2 0.000000000000000e+00
2748 0 0.000000000000000e+00
2748 1 0.000000000000000e+00
2748 2 0.000000000000000e+00
2749 0 0.000000000000000e+00
2749 1 0.000000000000000e+00
2749 2 0.000000000000000e+00
2750 0 0.000000000000000e+00
2750 1 0.000000000000000e+00
2750 2 0.000000000000000e+00
2829 0 0.000000000000000e+00
2829 1 0.000000000000000e+00
2829 2 0.000000000000000e+00
2830 0 0.000000000000000e+00
2830 1 0.000000000000000e+00
2830 2 0.000000000000000e+00
2831 0 0.000000000000000e+00
2831 1 0.000000000000000e+00
2831 2 0.000000000000000e+00
2832 0 0.000000000000000e+00
2832 1 0.000000000000000e+00
2832 2 0.000000000000000e+00
2833 0 0.000000000000000e+00
2833 1 0.000000000000000e+00
2833 2 0.000000000000000e+00
2834 0 0.000000000000000e+00
2834 1 0.000000000000000e+00
2834 2 0.000000000000000e+00
2835 0 0.000000000000000e+00
2835 1 0.000000000000000e+00
2835 2 0.000000000000000e+00
2836 0 0.000000000000000e+00
2836 1 0.000000000000000e+00
2836 2 0.000000000000000e+00
2837 0 0.000000000000000e+00
2837 1 0.000000000000000e+00
2837 2 0.000000000000000e+00
2838 0 0.000000000000000e+00
2838 1 0.000000000000000e+00
2838 2 0.000000000000000e+00
2839 0 0.000000000000000e+00
2839 1 0.000000000000000e+00
2839 2 0.000000000000000e+00
2840 0 0.000000000000000e+00
2840 1 0.000000000000000e+00
2840 2 0.000000000000000e+00
2841 0 0.000000000000000e+00
2841 1 0.000000000000000e+00
2841 2 0.000000000000000e+00
2842 0 0.000000000000000e+00
2842 1 0.000000000000000e+00
2842 2 0.000000000000000e+00
2843 0 0.000000000000000e+00
2843 1 0.000000000000000e+00
2843 2 0.000000000000000e+00
2844 0 0.000000000000000e+00
2844 1 0.000000000000000e+00
2844 2 0.000000000000000e+00
2845 0 0.000000000000000e+00
2845 1 0.000000000000000e+00
2845 2 0.000000000000000e+00
2846 0 0.000000000000000e+00
2846 1 0.000000000000000e+00
2846 2 0.000000000000000e+00
2847 0 0.000000000000000e+00
2847 1 0.000000000000000e+00
2847 2 0.000000000000000e+00
2848 0 0.000000000000000e+00
2848 1 0.000000000000000e+00
2848 2 0.000000000000000e+00
2849 0 0.000000000000000e+00
2849 1 0.000000000000000e+00
2849 2 0.000000000000000e+00
2850 0 0.000000000000000e+00
2850 1 0.000000000000000e+00
2850 2 0.000000000000000e+00
2851 0 0.000000000000000e+00
2851 1 0.000000000000000e+00
2851 2 0.000000000000000e+00
2852 0 0.000000000000000e+00
2852 1 0.000000000000000e+00
2852 2 0.000000000000000e+00
2853 0 0.000000000000000e+00
2853 1 0.000000000000000e+00
2853 2 0.000000000000000e+00
2854 0 0.000000000000000e+00
2854 1 0.000000000000000e+00
2854 2 0.000000000000000e+00
2855 0 0.000000000000000e+00
2855 1 0.000000000000000e+00
2855 2 0.000000000000000e+00
2856 0 0.000000000000000e+00
2856 1 0.000000000000000e+00
2856 2 0.000000000000000e+00
2857 0 0.000000000000000e+00
2857 1 0.000000000000000e+00
2857 2 0.000000000000000e+00
2858 0 0.000000000000000e+00
2858 1 0.000000000000000e+00
2858 2 0.000000000000000e+00
2859 0 0.000000000000000e+00
2859 1 0.000000000000000e+00
2859 2 0.000000000000000e+00
2860 0 0.000000000000000e+00
2860 1 0.000000000000000e+00
2860 2 0.000000000000000e+00
2861 0 0.000000000000000e+00
2861 1 0.000000000000000e+00
2861 2 0.000000000000000e+00
2862 0 0.000000000000000e+00
2862 1 0.000000000000000e+00
2862 2 0.000000000000000e+00
2863 0 0.000000000000000e+00
2863 1 0.000000000000000e+00
2863 2 0.000000000000000e+00
2864 0 0.000000000000000e+00
2864 1 0.000000000000000e+00
2864 2 0.000000000000000e+00
2865 0 0.000000000000000e+00
2865 1 0.000000000000000e+00
2865 2 0.000000000000000e+00
2866 0 0.000000000000000e+00
2866 1 0.000000000000000e+00
2866 2 0.000000000000000e+00
2867 0 0.000000000000000e+00
2867 1 0.000000000000000e+00
2867 2 0.000000000000000e+00
2868 0 0.000000000000000e+00
2868 1 0.000000000000000e+00
2868 2 0.000000000000000e+00
2869 0 0.000000000000000e+00
2869 1 0.000000000000000e+00
2869 2 0.000000000000000e+00
2870 0 0.000000000000000e+00
2870 1 0.000000000000000e+00
2870 2 0.000000000000000e+00
2871 0 0.000000000000000e+00
2871 1 0.000000000000000e+00
2871 2 0.000000000000000e+00
2872 0 0.000000000000000e+00
2872 1 0.000000000000000e+00
2872 2 0.000000000000000e+00
2873 0 0.000000000000000e+00
2873 1 0.000000000000000e+00
2873 2 0.000000000000000e+00
2874 0 0.000000000000000e+00
2874 1 0.000000000000000e+00
2874 2 0.000000000000000e+00
2875 0 0.000000000000000e+00
2875 1 0.000000000000000e+00
2875 2 0.000000000000000e+00
2876 0 0.000000000000000e+00
2876 1 0.000000000000000e+00
2876 2 0.000000000000000e+00
2877 0 0.000000000000000e+00
2877 1 0.000000000000000e+00
2877 2 0.000000000000000e+00
2878 0 0.000000000000000e+00
2878 1 0.000000000000000e+00
2878 2 0.000000000000000e+00
2879 0 0.000000000000000e+00
2879 1 0.000000000000000e+00
2879 2 0.000000000000000e+00
2880 0 0.000000000000000e+00
2880 1 0.000000000000000e+00
2880 2 0.000000000000000e+00
2881 0 0.000000000000000e+00
2881 1 0.000000000000000e+00
2881 2 0.000000000000000e+00
2882 0 0.000000000000000e+00
2882 1 0.000000000000000e+00
2882 2 0.000000000000000e+00
2883 0 0.000000000000000e+00
2883 1 0.000000000000000e+00
2883 2 0.000000000000000e+00
2884 0 0.000000000000000e+00
2884 1 0.000000000000000e+00
2884 2 0.000000000000000e+00
2885 0 0.000000000000000e+00
2885 1 0.000000000000000e+00
2885 2 0.000000000000000e+00
2886 0 0.000000000000000e+00
2886 1 0.000000000000000e+00
2886 2 0.000000000000000e+00
2887 0 0.000000000000000e+00
2887 1 0.000000000000000e+00
2887 2 0.000000000000000e+00
2888 0 0.000000000000000e+00
2888 1 0.000000000000000e+00
2888 2 0.000000000000000e+00
2889 0 0.000000000000000e+00
2889 1 0.000000000000000e+00
2889 2 0.000000000000000e+00
2890 0 0.000000000000000e+00
2890 1 0.000000000000000e+00
2890 2 0.000000000000000e+00
2891 0 0.000000000000000e+00
2891 1 0.000000000000000e+00
2891 2 0.000000000000000e+00
2892 0 0.000000000000000e+00
2892 1 0.000000000000000e+00
2892 2 0.000000000000000e+00
2893 0 0.000000000000000e+00
2893 1 0.000000000000000e+00
2893 2 0.000000000000000e+00
2894 0 0.000000000000000e+00
2894 1 0.000000000000000e+00
2894 2 0.000000000000000e+00
2895 0 0.000000000000000e+00
2895 1 0.000000000000000e+00
2895 2 0.000000000000000e+00
2896 0 0.000000000000000e+00
2896 1 0.000000000000000e+00
2896 2 0.000000000000000e+00
2897 0 0.000000000000000e+00
2897 1 0.000000000000000e+00
2897 2 0.000000000000000e+00
2898 0 0.000000000000000e+00
2898 1 0.000000000000000e+00
2898 2 0.000000000000000e+00
2899 0 0.000000000000000e+00
2899 1 0.000000000000000e+00
2899 2 0.000000000000000e+00
2900 0 0.000000000000000e+00
2900 1 0.000000000000000e+00
2900 2 0.000000000000000e+00
2901 0 0.000000000000000e+00
2901 1 0.000000000000000e+00
2901 2 0.000000000000000e+00
2902 0 0.000000000000000e+00
2902 1 0.000000000000000e+00
2902 2 0.000000000000000e+00
2903 0 0.000000000000000e+00
2903 1 0.000000000000000e+00
2903 2 0.000000000000000e+00
2904 0 0.000000000000000e+00
2904 1 0.000000000000000e+00
2904 2 0.000000000000000e+00
2905 0 0.000000000000000e+00
2905 1 0.000000000000000e+00
2905 2 0.000000000000000e+00
2906 0 0.000000000000000e+00
2906 1 0.000000000000000e+00
2906 2 0.000000000000000e+00
2907 0 0.000000000000000e+00
2907 1 0.000000000000000e+00
2907 2 0.000000000000000e+00
2908 0 0.000000000000000e+00
2908 1 0.000000000000000e+00
2908 2 0.000000000000000e+00
2909 0 0.000000000000000e+00
2909 1 0.000000000000000e+00
2909 2 0.000000000000000e+00
2910 0 0.000000000000000e+00
2910 1 0.000000000000000e+00
2910 2 0.000000000000000e+00
2911 0 0.000000000000000e+00
2911 1 0.000000000000000e+00
2911 2 0.000000000000000e+00
2912 0 0.000000000000000e+00
2912 1 0.000000000000000e+00
2912 2 0.000000000000000e+00
2913 0 0.000000000000000e+00
2913 1 0.000000000000000e+00
2913 2 0.000000000000000e+00
2914 0 0.000000000000000e+00
2914 1 0.000000000000000e+00
2914 2 0.000000000000000e+00
2915 0 0.000000000000000e+00
2915 1 0.000000000000000e+00
2915 2 0.000000000000000e+00
2916 0 0.000000000000000e+00
2916 1 0.000000000000000e+00
2916 2 0.000000000000000e+00
