70800 3
8209 2 0.000000
8210 2 0.000000
8211 2 0.000000
8212 2 0.000000
8213 2 0.000000
8214 2 0.000000
8215 2 0.000000
8216 2 0.000000
8217 2 0.000000
8218 2 0.000000
8219 2 0.000000
8220 2 0.000000
8221 2 0.000000
8222 2 0.000000
8223 2 0.000000
8224 2 0.000000
8225 2 0.000000
8226 2 0.000000
8227 2 0.000000
8228 2 0.000000
8229 2 0.000000
8230 2 0.000000
8231 2 0.000000
8232 2 0.000000
8233 2 0.000000
8234 2 0.000000
8235 2 0.000000
8236 2 0.000000
8237 2 0.000000
8238 2 0.000000
8239 2 0.000000
8240 2 0.000000
8241 2 0.000000
8242 2 0.000000
8243 2 0.000000
8244 2 0.000000
8245 2 0.000000
8246 2 0.000000
8247 2 0.000000
8248 2 0.000000
8249 2 0.000000
8250 2 0.000000
8251 2 0.000000
8252 2 0.000000
8253 2 0.000000
8254 2 0.000000
8255 2 0.000000
8256 2 0.000000
8257 2 0.000000
8258 2 0.000000
8259 2 0.000000
8260 2 0.000000
8261 2 0.000000
8262 2 0.000000
8263 2 0.000000
8264 2 0.000000
8265 2 0.000000
8266 2 0.000000
8267 2 0.000000
8268 2 0.000000
8269 2 0.000000
8270 2 0.000000
8271 2 0.000000
8272 2 0.000000
8273 2 0.000000
8274 2 0.000000
8275 2 0.000000
8276 2 0.000000
8277 2 0.000000
8278 2 0.000000
8279 2 0.000000
8280 2 0.000000
8281 2 0.000000
8282 2 0.000000
8283 2 0.000000
8284 2 0.000000
8285 2 0.000000
8286 2 0.000000
8287 2 0.000000
8288 2 0.000000
8289 2 0.000000
8290 2 0.000000
8291 2 0.000000
8292 2 0.000000
8293 2 0.000000
8294 2 0.000000
8295 2 0.000000
8296 2 0.000000
8297 2 0.000000
8298 2 0.000000
8299 2 0.000000
8300 2 0.000000
8301 2 0.000000
8302 2 0.000000
8303 2 0.000000
8304 2 0.000000
8305 2 0.000000
8306 2 0.000000
8307 2 0.000000
8308 2 0.000000
8309 2 0.000000
8310 2 0.000000
8311 2 0.000000
8312 2 0.000000
8313 2 0.000000
8314 2 0.000000
8315 2 0.000000
8316 2 0.000000
8317 2 0.000000
8318 2 0.000000
8319 2 0.000000
8320 2 0.000000
8321 2 0.000000
8322 2 0.000000
8323 2 0.000000
8324 2 0.000000
8325 2 0.000000
8326 2 0.000000
8327 2 0.000000
8328 2 0.000000
8329 2 0.000000
8330 2 0.000000
8331 2 0.000000
8332 2 0.000000
8333 2 0.000000
8334 2 0.000000
8335 2 0.000000
8336 2 0.000000
8337 2 0.000000
8338 2 0.000000
8339 2 0.000000
8340 2 0.000000
8341 2 0.000000
8342 2 0.000000
8343 2 0.000000
8344 2 0.000000
8345 2 0.000000
8346 2 0.000000
8347 2 0.000000
8348 2 0.000000
8349 2 0.000000
8350 2 0.000000
8351 2 0.000000
8352 2 0.000000
8353 2 0.000000
8354 2 0.000000
8355 2 0.000000
8356 2 0.000000
8357 2 0.000000
8358 2 0.000000
8359 2 0.000000
8360 2 0.000000
8361 2 0.000000
8362 2 0.000000
8363 2 0.000000
8364 2 0.000000
8365 2 0.000000
8366 2 0.000000
8367 2 0.000000
8368 2 0.000000
8369 2 0.000000
8370 2 0.000000
8371 2 0.000000
8372 2 0.000000
8373 2 0.000000
8374 2 0.000000
8375 2 0.000000
8376 2 0.000000
8377 2 0.000000
8378 2 0.000000
8379 2 0.000000
8380 2 0.000000
8381 2 0.000000
8382 2 0.000000
8383 2 0.000000
8384 2 0.000000
8385 2 0.000000
8386 2 0.000000
8387 2 0.000000
8388 2 0.000000
8389 2 0.000000
8390 2 0.000000
8391 2 0.000000
8392 2 0.000000
8393 2 0.000000
8394 2 0.000000
8395 2 0.000000
8396 2 0.000000
8397 2 0.000000
8398 2 0.000000
8399 2 0.000000
8400 2 0.000000
8401 2 0.000000
8402 2 0.000000
8403 2 0.000000
8404 2 0.000000
8405 2 0.000000
8406 2 0.000000
8407 2 0.000000
8408 2 0.000000
8409 2 0.000000
8410 2 0.000000
8411 2 0.000000
8412 2 0.000000
8413 2 0.000000
8414 2 0.000000
8415 2 0.000000
8416 2 0.000000
8417 2 0.000000
8418 2 0.000000
8419 2 0.000000
8420 2 0.000000
8421 2 0.000000
8422 2 0.000000
8423 2 0.000000
8424 2 0.000000
8425 2 0.000000
8426 2 0.000000
8427 2 0.000000
8428 2 0.000000
8429 2 0.000000
8430 2 0.000000
8431 2 0.000000
8432 2 0.000000
8433 2 0.000000
8434 2 0.000000
8435 2 0.000000
8436 2 0.000000
8437 2 0.000000
8438 2 0.000000
8439 2 0.000000
8440 2 0.000000
8441 2 0.000000
8442 2 0.000000
8443 2 0.000000
8444 2 0.000000
8445 2 0.000000
8446 2 0.000000
8447 2 0.000000
8448 2 0.000000
8449 2 0.000000
8450 2 0.000000
8451 2 0.000000
8452 2 0.000000
8453 2 0.000000
8454 2 0.000000
8455 2 0.000000
8456 2 0.000000
8457 2 0.000000
8458 2 0.000000
8459 2 0.000000
8460 2 0.000000
8461 2 0.000000
8462 2 0.000000
8463 2 0.000000
8464 2 0.000000
8465 2 0.000000
8466 2 0.000000
8467 2 0.000000
8468 2 0.000000
8469 2 0.000000
8470 2 0.000000
8471 2 0.000000
8472 2 0.000000
8473 2 0.000000
8474 2 0.000000
8475 2 0.000000
8476 2 0.000000
8477 2 0.000000
8478 2 0.000000
8479 2 0.000000
8480 2 0.000000
8481 2 0.000000
8482 2 0.000000
8483 2 0.000000
8484 2 0.000000
8485 2 0.000000
8486 2 0.000000
8487 2 0.000000
8488 2 0.000000
8489 2 0.000000
8490 2 0.000000
8491 2 0.000000
8492 2 0.000000
8493 2 0.000000
8494 2 0.000000
8495 2 0.000000
8496 2 0.000000
8497 2 0.000000
8498 2 0.000000
8499 2 0.000000
8500 2 0.000000
8501 2 0.000000
8502 2 0.000000
8503 2 0.000000
8504 2 0.000000
8505 2 0.000000
8506 2 0.000000
8507 2 0.000000
8508 2 0.000000
8509 2 0.000000
8510 2 0.000000
8511 2 0.000000
8512 2 0.000000
8513 2 0.000000
8514 2 0.000000
8515 2 0.000000
8516 2 0.000000
8517 2 0.000000
8518 2 0.000000
8519 2 0.000000
8520 2 0.000000
8521 2 0.000000
8522 2 0.000000
8523 2 0.000000
8524 2 0.000000
8525 2 0.000000
8526 2 0.000000
8527 2 0.000000
8528 2 0.000000
8529 2 0.000000
8530 2 0.000000
8531 2 0.000000
8532 2 0.000000
8533 2 0.000000
8534 2 0.000000
8535 2 0.000000
8536 2 0.000000
8537 2 0.000000
8538 2 0.000000
8539 2 0.000000
8540 2 0.000000
8541 2 0.000000
8542 2 0.000000
8543 2 0.000000
8544 2 0.000000
8545 2 0.000000
8546 2 0.000000
8547 2 0.000000
8548 2 0.000000
8549 2 0.000000
8550 2 0.000000
8551 2 0.000000
8552 2 0.000000
8553 2 0.000000
8554 2 0.000000
8555 2 0.000000
8556 2 0.000000
8557 2 0.000000
8558 2 0.000000
8559 2 0.000000
8560 2 0.000000
8561 2 0.000000
8562 2 0.000000
8563 2 0.000000
8564 2 0.000000
8565 2 0.000000
8566 2 0.000000
8567 2 0.000000
8568 2 0.000000
8569 2 0.000000
8570 2 0.000000
8571 2 0.000000
8572 2 0.000000
8573 2 0.000000
8574 2 0.000000
8575 2 0.000000
8576 2 0.000000
8577 2 0.000000
8578 2 0.000000
8579 2 0.000000
8580 2 0.000000
8581 2 0.000000
8582 2 0.000000
8583 2 0.000000
8584 2 0.000000
8585 2 0.000000
8586 2 0.000000
8587 2 0.000000
8588 2 0.000000
8589 2 0.000000
8590 2 0.000000
8591 2 0.000000
8592 2 0.000000
8593 2 0.000000
8594 2 0.000000
8595 2 0.000000
8596 2 0.000000
8597 2 0.000000
8598 2 0.000000
8599 2 0.000000
8600 2 0.000000
8601 2 0.000000
8602 2 0.000000
8603 2 0.000000
8604 2 0.000000
8605 2 0.000000
8606 2 0.000000
8607 2 0.000000
8608 2 0.000000
8609 2 0.000000
8610 2 0.000000
8611 2 0.000000
8612 2 0.000000
8613 2 0.000000
8614 2 0.000000
8615 2 0.000000
8616 2 0.000000
8617 2 0.000000
8618 2 0.000000
8619 2 0.000000
8620 2 0.000000
8621 2 0.000000
8622 2 0.000000
8623 2 0.000000
8624 2 0.000000
8625 2 0.000000
8626 2 0.000000
8627 2 0.000000
8628 2 0.000000
8629 2 0.000000
8630 2 0.000000
8631 2 0.000000
8632 2 0.000000
8633 2 0.000000
8634 2 0.000000
8635 2 0.000000
8636 2 0.000000
8637 2 0.000000
8638 2 0.000000
8639 2 0.000000
8640 2 0.000000
8641 2 0.000000
8642 2 0.000000
8643 2 0.000000
8644 2 0.000000
8645 2 0.000000
8646 2 0.000000
8647 2 0.000000
8648 2 0.000000
8649 2 0.000000
8650 2 0.000000
8651 2 0.000000
8652 2 0.000000
8653 2 0.000000
8654 2 0.000000
8655 2 0.000000
8656 2 0.000000
8657 2 0.000000
8658 2 0.000000
8659 2 0.000000
8660 2 0.000000
8661 2 0.000000
8662 2 0.000000
8663 2 0.000000
8664 2 0.000000
8665 2 0.000000
8666 2 0.000000
8667 2 0.000000
8668 2 0.000000
8669 2 0.000000
8670 2 0.000000
8671 2 0.000000
8672 2 0.000000
8673 2 0.000000
8674 2 0.000000
8675 2 0.000000
8676 2 0.000000
8677 2 0.000000
8678 2 0.000000
8679 2 0.000000
8680 2 0.000000
8681 2 0.000000
8682 2 0.000000
8683 2 0.000000
8684 2 0.000000
8685 2 0.000000
8686 2 0.000000
8687 2 0.000000
8688 2 0.000000
8689 2 0.000000
8690 2 0.000000
8691 2 0.000000
8692 2 0.000000
8693 2 0.000000
8694 2 0.000000
8695 2 0.000000
8696 2 0.000000
8697 2 0.000000
8698 2 0.000000
8699 2 0.000000
8700 2 0.000000
8701 2 0.000000
8702 2 0.000000
8703 2 0.000000
8704 2 0.000000
8705 2 0.000000
8706 2 0.000000
8707 2 0.000000
8708 2 0.000000
8709 2 0.000000
8710 2 0.000000
8711 2 0.000000
8712 2 0.000000
8713 2 0.000000
8714 2 0.000000
8715 2 0.000000
8716 2 0.000000
8717 2 0.000000
8718 2 0.000000
8719 2 0.000000
8720 2 0.000000
8721 2 0.000000
8722 2 0.000000
8723 2 0.000000
8724 2 0.000000
8725 2 0.000000
8726 2 0.000000
8727 2 0.000000
8728 2 0.000000
8729 2 0.000000
8730 2 0.000000
8731 2 0.000000
8732 2 0.000000
8733 2 0.000000
8734 2 0.000000
8735 2 0.000000
8736 2 0.000000
8737 2 0.000000
8738 2 0.000000
8739 2 0.000000
8740 2 0.000000
8741 2 0.000000
8742 2 0.000000
8743 2 0.000000
8744 2 0.000000
8745 2 0.000000
8746 2 0.000000
8747 2 0.000000
8748 2 0.000000
8749 2 0.000000
8750 2 0.000000
8751 2 0.000000
8752 2 0.000000
8753 2 0.000000
8754 2 0.000000
8755 2 0.000000
8756 2 0.000000
8757 2 0.000000
8758 2 0.000000
8759 2 0.000000
8760 2 0.000000
8761 2 0.000000
8762 2 0.000000
8763 2 0.000000
8764 2 0.000000
8765 2 0.000000
8766 2 0.000000
8767 2 0.000000
8768 2 0.000000
8769 2 0.000000
8770 2 0.000000
8771 2 0.000000
8772 2 0.000000
8773 2 0.000000
8774 2 0.000000
8775 2 0.000000
8776 2 0.000000
8777 2 0.000000
8778 2 0.000000
8779 2 0.000000
8780 2 0.000000
8781 2 0.000000
8782 2 0.000000
8783 2 0.000000
8784 2 0.000000
8785 2 0.000000
8786 2 0.000000
8787 2 0.000000
8788 2 0.000000
8789 2 0.000000
8790 2 0.000000
8791 2 0.000000
8792 2 0.000000
8793 2 0.000000
8794 2 0.000000
8795 2 0.000000
8796 2 0.000000
8797 2 0.000000
8798 2 0.000000
8799 2 0.000000
8800 2 0.000000
8801 2 0.000000
8802 2 0.000000
8803 2 0.000000
8804 2 0.000000
8805 2 0.000000
8806 2 0.000000
8807 2 0.000000
8808 2 0.000000
8809 2 0.000000
8810 2 0.000000
8811 2 0.000000
8812 2 0.000000
8813 2 0.000000
8814 2 0.000000
8815 2 0.000000
8816 2 0.000000
8817 2 0.000000
8818 2 0.000000
8819 2 0.000000
8820 2 0.000000
8821 2 0.000000
8822 2 0.000000
8823 2 0.000000
8824 2 0.000000
8825 2 0.000000
8826 2 0.000000
8827 2 0.000000
8828 2 0.000000
8829 2 0.000000
8830 2 0.000000
8831 2 0.000000
8832 2 0.000000
8833 2 0.000000
8834 2 0.000000
8835 2 0.000000
8836 2 0.000000
8837 2 0.000000
8838 2 0.000000
8839 2 0.000000
8840 2 0.000000
8841 2 0.000000
8842 2 0.000000
8843 2 0.000000
8844 2 0.000000
8845 2 0.000000
8846 2 0.000000
8847 2 0.000000
8848 2 0.000000
8849 2 0.000000
8850 2 0.000000
8851 2 0.000000
8852 2 0.000000
8853 2 0.000000
8854 2 0.000000
8855 2 0.000000
8856 2 0.000000
8857 2 0.000000
8858 2 0.000000
8859 2 0.000000
8860 2 0.000000
8861 2 0.000000
8862 2 0.000000
8863 2 0.000000
8864 2 0.000000
8865 2 0.000000
8866 2 0.000000
8867 2 0.000000
8868 2 0.000000
8869 2 0.000000
8870 2 0.000000
8871 2 0.000000
8872 2 0.000000
8873 2 0.000000
8874 2 0.000000
8875 2 0.000000
8876 2 0.000000
8877 2 0.000000
8878 2 0.000000
8879 2 0.000000
8880 2 0.000000
8881 2 0.000000
8882 2 0.000000
8883 2 0.000000
8884 2 0.000000
8885 2 0.000000
8886 2 0.000000
8887 2 0.000000
8888 2 0.000000
8889 2 0.000000
8890 2 0.000000
8891 2 0.000000
8892 2 0.000000
8893 2 0.000000
8894 2 0.000000
8895 2 0.000000
8896 2 0.000000
8897 2 0.000000
8898 2 0.000000
8899 2 0.000000
8900 2 0.000000
8901 2 0.000000
8902 2 0.000000
8903 2 0.000000
8904 2 0.000000
8905 2 0.000000
8906 2 0.000000
8907 2 0.000000
8908 2 0.000000
8909 2 0.000000
8910 2 0.000000
8911 2 0.000000
8912 2 0.000000
8913 2 0.000000
8914 2 0.000000
8915 2 0.000000
8916 2 0.000000
8917 2 0.000000
8918 2 0.000000
8919 2 0.000000
8920 2 0.000000
8921 2 0.000000
8922 2 0.000000
8923 2 0.000000
8924 2 0.000000
8925 2 0.000000
8926 2 0.000000
8927 2 0.000000
8928 2 0.000000
8929 2 0.000000
8930 2 0.000000
8931 2 0.000000
8932 2 0.000000
8933 2 0.000000
8934 2 0.000000
8935 2 0.000000
8936 2 0.000000
8937 2 0.000000
8938 2 0.000000
8939 2 0.000000
8940 2 0.000000
8941 2 0.000000
8942 2 0.000000
8943 2 0.000000
8944 2 0.000000
8945 2 0.000000
8946 2 0.000000
8947 2 0.000000
8948 2 0.000000
8949 2 0.000000
8950 2 0.000000
8951 2 0.000000
8952 2 0.000000
8953 2 0.000000
8954 2 0.000000
8955 2 0.000000
8956 2 0.000000
8957 2 0.000000
8958 2 0.000000
8959 2 0.000000
8960 2 0.000000
8961 2 0.000000
8962 2 0.000000
8963 2 0.000000
8964 2 0.000000
8965 2 0.000000
8966 2 0.000000
8967 2 0.000000
8968 2 0.000000
8969 2 0.000000
8970 2 0.000000
8971 2 0.000000
8972 2 0.000000
8973 2 0.000000
8974 2 0.000000
8975 2 0.000000
8976 2 0.000000
8977 2 0.000000
8978 2 0.000000
8979 2 0.000000
8980 2 0.000000
8981 2 0.000000
8982 2 0.000000
8983 2 0.000000
8984 2 0.000000
8985 2 0.000000
8986 2 0.000000
8987 2 0.000000
8988 2 0.000000
8989 2 0.000000
8990 2 0.000000
8991 2 0.000000
8992 2 0.000000
8993 2 0.000000
8994 2 0.000000
8995 2 0.000000
8996 2 0.000000
8997 2 0.000000
8998 2 0.000000
8999 2 0.000000
9000 2 0.000000
9001 2 0.000000
9002 2 0.000000
9003 2 0.000000
9004 2 0.000000
9005 2 0.000000
9006 2 0.000000
9007 2 0.000000
9008 2 0.000000
9009 2 0.000000
9010 2 0.000000
9011 2 0.000000
9012 2 0.000000
9013 2 0.000000
9014 2 0.000000
9015 2 0.000000
9016 2 0.000000
9017 2 0.000000
9018 2 0.000000
9019 2 0.000000
9020 2 0.000000
9021 2 0.000000
9022 2 0.000000
9023 2 0.000000
9024 2 0.000000
9025 2 0.000000
9026 2 0.000000
9027 2 0.000000
9028 2 0.000000
9029 2 0.000000
9030 2 0.000000
9031 2 0.000000
9032 2 0.000000
9033 2 0.000000
9034 2 0.000000
9035 2 0.000000
9036 2 0.000000
9037 2 0.000000
9038 2 0.000000
9039 2 0.000000
9040 2 0.000000
9041 2 0.000000
9042 2 0.000000
9043 2 0.000000
9044 2 0.000000
9045 2 0.000000
9046 2 0.000000
9047 2 0.000000
9048 2 0.000000
9049 2 0.000000
9050 2 0.000000
9051 2 0.000000
9052 2 0.000000
9053 2 0.000000
9054 2 0.000000
9055 2 0.000000
9056 2 0.000000
9057 2 0.000000
9058 2 0.000000
9059 2 0.000000
9060 2 0.000000
9061 2 0.000000
9062 2 0.000000
9063 2 0.000000
9064 2 0.000000
9065 2 0.000000
9066 2 0.000000
9067 2 0.000000
9068 2 0.000000
9069 2 0.000000
9070 2 0.000000
9071 2 0.000000
9072 2 0.000000
9073 2 0.000000
9074 2 0.000000
9075 2 0.000000
9076 2 0.000000
9077 2 0.000000
9078 2 0.000000
9079 2 0.000000
9080 2 0.000000
9081 2 0.000000
9082 2 0.000000
9083 2 0.000000
9084 2 0.000000
9085 2 0.000000
9086 2 0.000000
9087 2 0.000000
9088 2 0.000000
9089 2 0.000000
9090 2 0.000000
9091 2 0.000000
9092 2 0.000000
9093 2 0.000000
9094 2 0.000000
9095 2 0.000000
9096 2 0.000000
9097 2 0.000000
9098 2 0.000000
9099 2 0.000000
9100 2 0.000000
9101 2 0.000000
9102 2 0.000000
9103 2 0.000000
9104 2 0.000000
9105 2 0.000000
9106 2 0.000000
9107 2 0.000000
9108 2 0.000000
9109 2 0.000000
9110 2 0.000000
9111 2 0.000000
9112 2 0.000000
9113 2 0.000000
9114 2 0.000000
9115 2 0.000000
9116 2 0.000000
9117 2 0.000000
9118 2 0.000000
9119 2 0.000000
9120 2 0.000000
9121 2 0.000000
9122 2 0.000000
9123 2 0.000000
9124 2 0.000000
9125 2 0.000000
9126 2 0.000000
9127 2 0.000000
9128 2 0.000000
9129 2 0.000000
9130 2 0.000000
9131 2 0.000000
9132 2 0.000000
9133 2 0.000000
9134 2 0.000000
9135 2 0.000000
9136 2 0.000000
9137 2 0.000000
9138 2 0.000000
9139 2 0.000000
9140 2 0.000000
9141 2 0.000000
9142 2 0.000000
9143 2 0.000000
9144 2 0.000000
9145 2 0.000000
9146 2 0.000000
9147 2 0.000000
9148 2 0.000000
9149 2 0.000000
9150 2 0.000000
9151 2 0.000000
9152 2 0.000000
9153 2 0.000000
9154 2 0.000000
9155 2 0.000000
9156 2 0.000000
9157 2 0.000000
9158 2 0.000000
9159 2 0.000000
9160 2 0.000000
9161 2 0.000000
9162 2 0.000000
9163 2 0.000000
9164 2 0.000000
9165 2 0.000000
9166 2 0.000000
9167 2 0.000000
9168 2 0.000000
9169 2 0.000000
9170 2 0.000000
9171 2 0.000000
9172 2 0.000000
9173 2 0.000000
9174 2 0.000000
9175 2 0.000000
9176 2 0.000000
9177 2 0.000000
9178 2 0.000000
9179 2 0.000000
9180 2 0.000000
9181 2 0.000000
9182 2 0.000000
9183 2 0.000000
9184 2 0.000000
9185 2 0.000000
9186 2 0.000000
9187 2 0.000000
9188 2 0.000000
9189 2 0.000000
9190 2 0.000000
9191 2 0.000000
9192 2 0.000000
9193 2 0.000000
9194 2 0.000000
9195 2 0.000000
9196 2 0.000000
9197 2 0.000000
9198 2 0.000000
9199 2 0.000000
9200 2 0.000000
9201 2 0.000000
9202 2 0.000000
9203 2 0.000000
9204 2 0.000000
9205 2 0.000000
9206 2 0.000000
9207 2 0.000000
9208 2 0.000000
9209 2 0.000000
9210 2 0.000000
9211 2 0.000000
9212 2 0.000000
9213 2 0.000000
9214 2 0.000000
9215 2 0.000000
9216 2 0.000000
9217 2 0.000000
9218 2 0.000000
9219 2 0.000000
9220 2 0.000000
9221 2 0.000000
9222 2 0.000000
9223 2 0.000000
9224 2 0.000000
9225 2 0.000000
9226 2 0.000000
9227 2 0.000000
9228 2 0.000000
9229 2 0.000000
9230 2 0.000000
9231 2 0.000000
9232 2 0.000000
9233 2 0.000000
9234 2 0.000000
9235 2 0.000000
9236 2 0.000000
9237 2 0.000000
9238 2 0.000000
9239 2 0.000000
9240 2 0.000000
9241 2 0.000000
9242 2 0.000000
9243 2 0.000000
9244 2 0.000000
9245 2 0.000000
9246 2 0.000000
9247 2 0.000000
9248 2 0.000000
9249 2 0.000000
9250 2 0.000000
9251 2 0.000000
9252 2 0.000000
9253 2 0.000000
9254 2 0.000000
9255 2 0.000000
9256 2 0.000000
9257 2 0.000000
9258 2 0.000000
9259 2 0.000000
9260 2 0.000000
9261 2 0.000000
9262 2 0.000000
9263 2 0.000000
9264 2 0.000000
9265 2 0.000000
9266 2 0.000000
9267 2 0.000000
9268 2 0.000000
9269 2 0.000000
9270 2 0.000000
9271 2 0.000000
9272 2 0.000000
9273 2 0.000000
9274 2 0.000000
9275 2 0.000000
9276 2 0.000000
9277 2 0.000000
9278 2 0.000000
9279 2 0.000000
9280 2 0.000000
9281 2 0.000000
9282 2 0.000000
9283 2 0.000000
9284 2 0.000000
9285 2 0.000000
9286 2 0.000000
9287 2 0.000000
9288 2 0.000000
9289 2 0.000000
9290 2 0.000000
9291 2 0.000000
9292 2 0.000000
9293 2 0.000000
9294 2 0.000000
9295 2 0.000000
9296 2 0.000000
9297 2 0.000000
9298 2 0.000000
9299 2 0.000000
9300 2 0.000000
9301 2 0.000000
9302 2 0.000000
9303 2 0.000000
9304 2 0.000000
9305 2 0.000000
9306 2 0.000000
9307 2 0.000000
9308 2 0.000000
9309 2 0.000000
9310 2 0.000000
9311 2 0.000000
9312 2 0.000000
9313 2 0.000000
9314 2 0.000000
9315 2 0.000000
9316 2 0.000000
9317 2 0.000000
9318 2 0.000000
9319 2 0.000000
9320 2 0.000000
9321 2 0.000000
9322 2 0.000000
9323 2 0.000000
9324 2 0.000000
9325 2 0.000000
9326 2 0.000000
9327 2 0.000000
9328 2 0.000000
9329 2 0.000000
9330 2 0.000000
9331 2 0.000000
9332 2 0.000000
9333 2 0.000000
9334 2 0.000000
9335 2 0.000000
9336 2 0.000000
9337 2 0.000000
9338 2 0.000000
9339 2 0.000000
9340 2 0.000000
9341 2 0.000000
9342 2 0.000000
9343 2 0.000000
9344 2 0.000000
9345 2 0.000000
9346 2 0.000000
9347 2 0.000000
9348 2 0.000000
9349 2 0.000000
9350 2 0.000000
9351 2 0.000000
9352 2 0.000000
9353 2 0.000000
9354 2 0.000000
9355 2 0.000000
9356 2 0.000000
9357 2 0.000000
9358 2 0.000000
9359 2 0.000000
9360 2 0.000000
9361 2 0.000000
9362 2 0.000000
9363 2 0.000000
9364 2 0.000000
9365 2 0.000000
9366 2 0.000000
9367 2 0.000000
9368 2 0.000000
9369 2 0.000000
9370 2 0.000000
9371 2 0.000000
9372 2 0.000000
9373 2 0.000000
9374 2 0.000000
9375 2 0.000000
9376 2 0.000000
9377 2 0.000000
9378 2 0.000000
9379 2 0.000000
9380 2 0.000000
9381 2 0.000000
9382 2 0.000000
9383 2 0.000000
9384 2 0.000000
9385 2 0.000000
9386 2 0.000000
9387 2 0.000000
9388 2 0.000000
9389 2 0.000000
9390 2 0.000000
9391 2 0.000000
9392 2 0.000000
9393 2 0.000000
9394 2 0.000000
9395 2 0.000000
9396 2 0.000000
9397 2 0.000000
9398 2 0.000000
9399 2 0.000000
9400 2 0.000000
9401 2 0.000000
9402 2 0.000000
9403 2 0.000000
9404 2 0.000000
9405 2 0.000000
9406 2 0.000000
9407 2 0.000000
9408 2 0.000000
9409 2 0.000000
9410 2 0.000000
9411 2 0.000000
9412 2 0.000000
9413 2 0.000000
9414 2 0.000000
9415 2 0.000000
9416 2 0.000000
9417 2 0.000000
9418 2 0.000000
9419 2 0.000000
9420 2 0.000000
9421 2 0.000000
9422 2 0.000000
9423 2 0.000000
9424 2 0.000000
9425 2 0.000000
9426 2 0.000000
9427 2 0.000000
9428 2 0.000000
9429 2 0.000000
9430 2 0.000000
9431 2 0.000000
9432 2 0.000000
9433 2 0.000000
9434 2 0.000000
9435 2 0.000000
9436 2 0.000000
9437 2 0.000000
9438 2 0.000000
9439 2 0.000000
9440 2 0.000000
9441 2 0.000000
9442 2 0.000000
9443 2 0.000000
9444 2 0.000000
9445 2 0.000000
9446 2 0.000000
9447 2 0.000000
9448 2 0.000000
9449 2 0.000000
9450 2 0.000000
9451 2 0.000000
9452 2 0.000000
9453 2 0.000000
9454 2 0.000000
9455 2 0.000000
9456 2 0.000000
9457 2 0.000000
9458 2 0.000000
9459 2 0.000000
9460 2 0.000000
9461 2 0.000000
9462 2 0.000000
9463 2 0.000000
9464 2 0.000000
9465 2 0.000000
9466 2 0.000000
9467 2 0.000000
9468 2 0.000000
9469 2 0.000000
9470 2 0.000000
9471 2 0.000000
9472 2 0.000000
9473 2 0.000000
9474 2 0.000000
9475 2 0.000000
9476 2 0.000000
9477 2 0.000000
9478 2 0.000000
9479 2 0.000000
9480 2 0.000000
9481 2 0.000000
9482 2 0.000000
9483 2 0.000000
9484 2 0.000000
9485 2 0.000000
9486 2 0.000000
9487 2 0.000000
9488 2 0.000000
9489 2 0.000000
9490 2 0.000000
9491 2 0.000000
9492 2 0.000000
9493 2 0.000000
9494 2 0.000000
9495 2 0.000000
9496 2 0.000000
9497 2 0.000000
9498 2 0.000000
9499 2 0.000000
9500 2 0.000000
9501 2 0.000000
9502 2 0.000000
9503 2 0.000000
9504 2 0.000000
9505 2 0.000000
9506 2 0.000000
9507 2 0.000000
9508 2 0.000000
9509 2 0.000000
9510 2 0.000000
9511 2 0.000000
9512 2 0.000000
9513 2 0.000000
9514 2 0.000000
9515 2 0.000000
9516 2 0.000000
9517 2 0.000000
9518 2 0.000000
9519 2 0.000000
9520 2 0.000000
9521 2 0.000000
9522 2 0.000000
9523 2 0.000000
9524 2 0.000000
9525 2 0.000000
9526 2 0.000000
9527 2 0.000000
9528 2 0.000000
9529 2 0.000000
9530 2 0.000000
9531 2 0.000000
9532 2 0.000000
9533 2 0.000000
9534 2 0.000000
9535 2 0.000000
9536 2 0.000000
9537 2 0.000000
9538 2 0.000000
9539 2 0.000000
9540 2 0.000000
9541 2 0.000000
9542 2 0.000000
9543 2 0.000000
9544 2 0.000000
9545 2 0.000000
9546 2 0.000000
9547 2 0.000000
9548 2 0.000000
9549 2 0.000000
9550 2 0.000000
9551 2 0.000000
9552 2 0.000000
9553 2 0.000000
9554 2 0.000000
9555 2 0.000000
9556 2 0.000000
9557 2 0.000000
9558 2 0.000000
9559 2 0.000000
9560 2 0.000000
9561 2 0.000000
9562 2 0.000000
9563 2 0.000000
9564 2 0.000000
9565 2 0.000000
9566 2 0.000000
9567 2 0.000000
9568 2 0.000000
9569 2 0.000000
9570 2 0.000000
9571 2 0.000000
9572 2 0.000000
9573 2 0.000000
9574 2 0.000000
9575 2 0.000000
9576 2 0.000000
9577 2 0.000000
9578 2 0.000000
9579 2 0.000000
9580 2 0.000000
9581 2 0.000000
9582 2 0.000000
9583 2 0.000000
9584 2 0.000000
9585 2 0.000000
9586 2 0.000000
9587 2 0.000000
9588 2 0.000000
9589 2 0.000000
9590 2 0.000000
9591 2 0.000000
9592 2 0.000000
9593 2 0.000000
9594 2 0.000000
9595 2 0.000000
9596 2 0.000000
9597 2 0.000000
9598 2 0.000000
9599 2 0.000000
9600 2 0.000000
9601 2 0.000000
9602 2 0.000000
9603 2 0.000000
9604 2 0.000000
9605 2 0.000000
9606 2 0.000000
9607 2 0.000000
